PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
0.112521,0.03272,-0.03278,0.0,0.0,0.0,0.039824,-0.00414,0.038114,0.014522,0.0,0.0,0.0,-0.037518,
