PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.086487,0.041957,-0.030595999999999998,0.002849999999999936,0.0025700000000000033,-0.024860000000000018,-0.0526120959972731,-0.271295477506329,0.154121037615654,0.9486186994802819,0.5223479999999999,0.022292,0.026737,-0.008981,-0.010639999999999991,0.0061500000000000105,-0.02427,-0.29045589862639504,0.0994856038504457,-0.442288368920924,0.8426855785504541,0.32809
0.086716,0.042122,-0.03188,0.0044099999999999695,0.0035400000000000006,-0.0291,-0.0584946547665805,-0.27570405229681,0.15240202300898,0.947279934493298,0.522674,0.022198,0.027104000000000003,-0.009931,-0.005990000000000023,0.007710000000000008,-0.02406000000000001,-0.298570842681603,0.0981230429769988,-0.467270607007066,0.826368864469481,0.31910900000000003
0.086853,0.042212,-0.032565,0.005209999999999937,0.003859999999999975,-0.03071999999999998,-0.0616799415071817,-0.278605590068231,0.149423369505177,0.9467033150064079,0.523001,0.022196,0.02729,-0.010374,-0.003829999999999979,0.008479999999999979,-0.02376,-0.301986494345582,0.0988834819579465,-0.48108511358848793,0.817057726058747,0.314373
0.087153,0.042363,-0.033962,0.006659999999999999,0.0040599999999999655,-0.033659999999999975,-0.0702821282340317,-0.285783776198508,0.14126308627950598,0.945215740541494,0.523491,0.022278,0.027663999999999998,-0.011175,-0.00014000000000000123,0.009270000000000007,-0.02194,-0.306377800823365,0.10274012728671901,-0.5068798977291571,0.799155728682355,0.302453
0.087464,0.042491,-0.03536,0.0074799999999999875,0.003690000000000013,-0.03480000000000004,-0.0801134130748366,-0.29256495522137604,0.131007620733846,0.9438350445557059,0.521858,0.022451,0.027981,-0.011883,0.0025299999999999967,0.008769999999999993,-0.019519999999999985,-0.31263110856098497,0.10083630379053699,-0.539269238949466,0.775424088947884,0.281225
0.087732,0.042622,-0.036714,0.008790000000000048,0.004100000000000006,-0.04149,-0.0910380823128262,-0.29671739685805,0.11917086417970699,0.9431167261273911,0.521368,0.022716999999999998,0.028169,-0.012466,0.005210000000000006,0.008790000000000013,-0.02092,-0.317019668179047,0.0972484388213363,-0.571578770087347,0.7505591120757209,0.2502
0.087867,0.042693,-0.037369,0.007140000000000062,0.003300000000000039,-0.034069999999999996,-0.0968921554558829,-0.298653382349055,0.11619171080506599,0.9422937725374051,0.521368,0.022827,0.028217000000000002,-0.012683,0.00549000000000001,0.0055299999999999785,-0.01508000000000001,-0.319389607610204,0.09344408729845499,-0.5870674192781421,0.7379771855021401,0.22848200000000002
0.088136,0.042849,-0.038593,0.006720000000000059,0.0035799999999999717,-0.032330000000000005,-0.10410452734811801,-0.30430613021332303,0.10619966189409599,0.9408940739072579,0.521204,0.023049,0.028312,-0.013028,0.005980000000000013,0.0033100000000000143,-0.011450000000000002,-0.325527846546914,0.08086715385763099,-0.6261110475895191,0.7039013287640891,0.170514
0.088393,0.043049000000000004,-0.039641,0.006609999999999949,0.004269999999999968,-0.029270000000000063,-0.109724611533446,-0.30720612434398303,0.0985901235319027,0.94014089068147,0.521694,0.023297,0.028394,-0.013212,0.005799999999999972,0.002249999999999995,-0.007460000000000001,-0.33181145452427,0.0761334669606511,-0.658379585507004,0.671298126947086,0.130018
0.088496,0.043171,-0.040085,0.006290000000000046,0.004779999999999993,-0.02716000000000003,-0.111391055689255,-0.309101426085792,0.0960680734176916,0.9395846243814209,0.5215310000000001,0.023384000000000002,0.028386,-0.013256,0.0055699999999999856,0.0016900000000000248,-0.005730000000000006,-0.335259516622909,0.0750615765666843,-0.6727466919678439,0.65526994794773,0.11205599999999999
