PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.086673,0.040055,-0.023911,6.999999999993123e-05,-0.0006699999999999763,-0.00043000000000001365,0.28655512684626194,-0.122338801301263,-0.946666844541817,0.0821051911850324,-0.8401489999999999,0.020388999999999997,0.024561000000000003,0.000328,0.00011000000000000591,-0.0005499999999999949,-0.0004700000000000001,0.3957692876657029,0.21478886198425698,0.891486584515677,0.0498405992807329,-0.90851
0.086713,0.040097,-0.023911,0.0005099999999999549,-0.00022000000000001183,-0.0005199999999999996,0.286938184246925,-0.12208283385183001,-0.9465247196622801,0.082784148047963,-0.839822,0.020396,0.024578,0.000352,0.00015000000000001124,-0.00021000000000000182,1.9999999999999944e-05,0.395180196800093,0.21360141410556197,0.8919821935840699,0.0507426278201568,-0.909816
0.086729,0.040117,-0.023899,0.0006599999999999662,0.00023000000000002183,-0.00035000000000000314,0.287149475042027,-0.121967858411517,-0.946440662046487,0.0831810899339734,-0.8401489999999999,0.020418000000000002,0.024584,0.000368,0.00033999999999999314,0.00010000000000003062,0.00036999999999999983,0.39451891236459397,0.21423926550983302,0.892141110683068,0.0504043999036486,-0.9104700000000001
0.086707,0.040177,-0.023864,0.0003400000000000625,0.001219999999999971,0.00047000000000001907,0.287303143116818,-0.12188943419883098,-0.946375206527692,0.0835095099707468,-0.842598,0.020474000000000003,0.024587,0.000379,0.0008499999999999827,0.00026000000000001716,0.0005099999999999999,0.394323996972901,0.213258461497593,0.892789002945077,0.0442403687974025,-0.911776
0.08667000000000001,0.040257999999999995,-0.023836000000000003,-0.00043000000000001365,0.0016100000000000142,0.0007500000000000215,0.28748305272228003,-0.121758755887601,-0.946306039817763,0.0838640493096164,-0.843742,0.020523,0.02458,0.00037,0.0012699999999999864,2.0000000000020002e-05,0.00018000000000000004,0.39496273793921,0.21221941425159302,0.8928844474090419,0.0415297415032156,-0.9119389999999999
0.086671,0.040261,-0.023819,-0.0005800000000000249,0.001439999999999983,0.0008000000000000021,0.28771529481214597,-0.121647533250187,-0.9462092940056459,0.0843193852126685,-0.8483129999999999,0.020558,0.024571,0.000368,0.0014000000000000126,-0.00013000000000002593,0.0,0.39496792798096597,0.21223163322736396,0.8928786847200308,0.0415418354998318,-0.9121020000000001
0.086662,0.040227,-0.023781,-0.0004500000000000337,0.0005000000000000143,0.0008299999999999974,0.288353113167206,-0.120539425421752,-0.9463570922555509,0.0820425681179709,-0.84815,0.020654,0.024553,0.000373,0.001799999999999996,-0.00034000000000002783,-5.999999999999983e-05,0.39687411934224603,0.209164226827433,0.8930968337281608,0.0334560188416438,-0.9127549999999999
0.086631,0.040208,-0.023766,-0.0003899999999999737,-0.0005000000000000143,0.0007000000000000063,0.289976442969033,-0.120408646314899,-0.9461459436241729,0.0788877289517438,-0.8491299999999999,0.020743,0.024543000000000002,0.000366,0.0022000000000000144,-0.00037000000000002314,-3.999999999999989e-05,0.396590119793901,0.206437218499506,0.894299327682945,0.018129098319496002,-0.9137350000000001
0.086634,0.040198000000000005,-0.02377,-0.0003699999999999537,-0.0006300000000000057,0.0004900000000000043,0.29358355607988107,-0.12175298755723599,-0.94518338595615,0.074921776092446,-0.854029,0.020763999999999998,0.024554,0.000366,0.0020600000000000128,-0.00016999999999999654,-1.9999999999999944e-05,0.39566291305151,0.205934947192595,0.894934649799605,0.0115598161073083,-0.913899
0.086645,0.04019,-0.023778999999999998,-0.00017000000000003124,-0.00037000000000002314,1.9999999999985307e-05,0.296391803217104,-0.12243331524867099,-0.9445028926866409,0.0712479333700315,-0.855988,0.020749,0.024572,0.000368,0.0009500000000000133,0.00019000000000001652,-5.000000000000013e-05,0.3956230452860329,0.20595241083570998,0.8949481683272141,0.0115666121802406,-0.9148780000000001
