PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.24985300000000002,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.25018,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.25018,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.25018,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.08529400000000001,0.043657999999999995,-0.024888,0.0,0.0,0.0,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.25018,0.025672000000000004,0.0297,-0.002457,0.0,0.0,0.0,0.21449609854228102,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
