PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.075523,0.01445,-0.061779999999999995,9.000000000009001e-05,0.00033000000000000043,0.0002399999999999625,-0.0575505043298676,-0.679462544715036,0.16034712826075598,0.7136577528754758,-0.542307,0.042106,0.024315,-0.02016,0.00016999999999996185,-5.999999999999062e-05,-9.999999999999593e-05,-0.21147847457754299,0.5705718037536329,-0.307732364476959,0.7314543481346599,-0.994401
0.07552400000000001,0.014462000000000001,-0.061780999999999996,7.999999999994123e-05,0.0002999999999999878,0.00012999999999999123,-0.0575527013917831,-0.679453871793713,0.16030775899782598,0.7136746773370459,-0.541817,0.042094,0.024311000000000003,-0.020172,-0.00024000000000003183,-8.000000000001062e-05,-0.00016999999999999654,-0.211539300211096,0.570441997316687,-0.307586581911435,0.7315993075390309,-0.994074
0.075518,0.014465,-0.061777,-5.000000000005e-05,0.0001899999999999992,7.000000000000062e-05,-0.0575946447071931,-0.679425021351272,0.160262537109785,0.7137089157787021,-0.5410010000000001,0.042094,0.024299,-0.020187,-0.00024000000000003183,-0.00017999999999997185,-0.00028000000000000247,-0.211612166124032,0.570305441778597,-0.30744461918641697,0.7317443545114191,-0.994401
0.075518,0.014466999999999999,-0.061775,-5.000000000005e-05,0.00017000000000001392,5.000000000005e-05,-0.0575887870585508,-0.6794291143039289,0.16026893248234303,0.7137040559799799,-0.540511,0.042094,0.024288999999999998,-0.0202,-0.00011999999999998125,-0.00025999999999998247,-0.0003999999999999837,-0.2116669394035,0.5702031426226031,-0.30733840220860104,0.7318528468447231,-0.9945639999999999
0.075513,0.014469,-0.061773,-0.00010999999999997125,7.000000000000062e-05,8.000000000001062e-05,-0.057595562113561,-0.67942453675944,0.160261951193999,0.7137094346255591,-0.540511,0.0421,0.02429,-0.0202,5.999999999999062e-05,-0.00021000000000000182,-0.00028000000000000247,-0.211692174944779,0.5701569426504771,-0.307289747953483,0.7319019706335641,-0.994237
0.075514,0.014476,-0.061763,-4.0000000000040004e-05,0.00010999999999998858,0.00014000000000000123,-0.0576187503407449,-0.679408248212741,0.160237207677818,0.713728624300078,-0.539694,0.0421,0.024294,-0.020186000000000003,5.999999999999062e-05,-5.000000000001531e-05,1.0000000000010001e-05,-0.211751183021435,0.5700598294052149,-0.30720083424941996,0.731997865313813,-0.994891
0.075515,0.014485,-0.061752,-3.0000000000030006e-05,0.0001799999999999892,0.0002299999999999525,-0.0576012900552627,-0.6794207017444129,0.16025621809809198,0.7137139104613242,-0.5395310000000001,0.0421,0.024303,-0.020174,5.999999999999062e-05,0.00014000000000000123,0.00025999999999998247,-0.21184572961658604,0.5698826044847739,-0.30701670739354,0.7321857314439391,-0.994074
0.075515,0.014488999999999998,-0.061746,2.0000000000020002e-05,0.00020000000000000917,0.00026999999999999247,-0.0585040570263247,-0.678840126034791,0.15947547427266698,0.714367504651518,-0.539204,0.0421,0.024303,-0.020175,0.0,0.00013000000000002593,0.00025000000000000716,-0.21186715070962897,0.569842613077493,-0.30697486585371997,0.7322282011130741,-0.993584
0.075516,0.014496,-0.061737,2.0000000000020002e-05,0.00020000000000000917,0.00025999999999998247,-0.0584737132101278,-0.6788607527105729,0.159505287672809,0.714343731334621,-0.5387149999999999,0.042094,0.024299,-0.020178,-5.999999999999062e-05,5.000000000001531e-05,7.999999999997591e-05,-0.211945043026524,0.569694888548689,-0.306822165060388,0.7323845927691519,-0.9934209999999999
0.075517,0.014503,-0.061729,2.0000000000020002e-05,0.00018000000000000654,0.00023000000000002183,-0.0584618908519206,-0.678869089294564,0.15951865526109,0.714333791404327,-0.538388,0.042088,0.024305,-0.020178,-0.00011999999999998125,1.9999999999985307e-05,-4.000000000000531e-05,-0.21200086128810602,0.56957534022955,-0.30668695911391897,0.7325180378154191,-0.993258
0.075517,0.014504,-0.061727,2.0000000000020002e-05,0.0001499999999999939,0.00019000000000005124,-0.0584618908519206,-0.678869089294564,0.15951865526109,0.714333791404327,-0.538225,0.042088,0.024306,-0.020178,-0.00011999999999998125,2.999999999999531e-05,-3.0000000000030006e-05,-0.21204360771196398,0.569495322827424,-0.306604135294728,0.73260254567286,-0.9906450000000001
0.075517,0.014504,-0.061728,1.0000000000010001e-05,7.999999999999327e-05,9.000000000002062e-05,-0.0585029722529417,-0.6788404805849649,0.159474335007629,0.714367510900811,-0.537898,0.042088,0.024306,-0.020178,-5.999999999999062e-05,7.000000000000062e-05,0.0,-0.21215004925172304,0.5692955194706171,-0.30639685060052696,0.732813713064412,-0.988849
0.075517,0.014506,-0.061724,0.0,2.999999999999531e-05,4.999999999998062e-05,-0.0584971039080561,-0.678844707694123,0.1594811042213,0.7143624633660459,-0.537572,0.042088,0.024306,-0.020178,0.0,1.0000000000010001e-05,0.0,-0.21221385905648998,0.569175232329013,-0.30627223070348497,0.732940757242683,-0.987542
0.075511,0.014506999999999999,-0.061724,-6.000000000006001e-05,3.0000000000012652e-05,2.9999999999960607e-05,-0.0585040446024836,-0.678839966627451,0.15947360926065499,0.7143680734913699,-0.537572,0.042088,0.024306,-0.020178,0.0,0.0,0.0,-0.212235489933368,0.5691353679232161,-0.30623091190174,0.732982713566615,-0.9886860000000001
0.075512,0.014509999999999999,-0.061719,-5.000000000005e-05,6.000000000000797e-05,8.999999999995123e-05,-0.0585333415943062,-0.6788194935397249,0.159442745700826,0.7143920170016309,-0.537408,0.042088,0.024306,-0.020178,0.0,0.0,0.0,-0.21229935804061398,0.569015215036317,-0.30610647190667606,0.7331094703313861,-0.989502
