PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.069242,0.018609,-0.065445,-0.0034700000000000013,0.000910000000000008,0.00024999999999997247,0.42022891256346395,0.0030013997447843,-0.906906055268455,0.0303324836225186,0.49736400000000003,0.044692,0.032606,-0.016912,0.006470000000000017,-0.0013699999999999823,-0.002470000000000007,0.58861107646948,0.0719420868734455,0.7958133023114841,0.12264797045945698,-0.878791
0.069285,0.018650999999999997,-0.06538300000000001,-0.0008299999999999974,0.0007300000000000015,0.00109999999999999,0.420316421428582,0.0030555742427213,-0.9068585118225341,0.0305353709415501,0.491486,0.044813,0.032596,-0.017041999999999998,0.004629999999999981,-0.00114000000000003,-0.0027600000000000194,0.590635874961163,0.0725343330577728,0.794823239858772,0.118928764885244,-0.8833629999999999
0.069364,0.018706999999999998,-0.065327,0.0005999999999999063,0.0011900000000000105,0.0016100000000000836,0.42043153117372795,0.0031607809899770003,-0.906797363077137,0.0307551520041433,0.488546,0.04481,0.03272,-0.017252,0.003280000000000019,0.0004400000000000237,-0.004399999999999993,0.593079609738796,0.0750091229010217,0.793046338894179,0.11707994004198899,-0.8866290000000001
0.069408,0.018719,-0.065313,0.0016599999999999948,0.00109999999999999,0.0013200000000000713,0.42052643479007296,0.0032467257154833,-0.9067469319959721,0.0309350566634427,0.486914,0.044778,0.032826,-0.017375,0.000859999999999958,0.00219999999999998,-0.004630000000000016,0.594407468480455,0.0763382181711071,0.792081798662715,0.116011473951313,-0.885976
0.069496,0.018693,-0.06532400000000001,0.0021100000000000285,0.0004200000000000037,0.0005900000000000348,0.420603931456966,0.0033149018899881,-0.906704967102375,0.0311038084530712,0.48185200000000006,0.044717,0.033121,-0.017657,-0.0009599999999999886,0.005249999999999978,-0.006149999999999975,0.596155285670787,0.079572158454223,0.7908516352517628,0.11322913929431401,-0.879281
0.069561,0.018638,-0.065362,0.0019700000000000273,-0.0006900000000000309,-0.00035000000000007253,0.420625439164608,0.0033332405153918,-0.9066927470275029,0.0311671609706095,0.470258,0.04463,0.033418,-0.017953,-0.001799999999999996,0.006980000000000043,-0.007010000000000002,0.5969802359145121,0.0796978551275341,0.7908596898094681,0.10864529833359698,-0.881077
0.06958099999999999,0.018609,-0.065373,0.0017300000000000648,-0.00109999999999999,-0.0006000000000000449,0.419467480205409,0.0040563732008313,-0.907211174534211,0.0315984760208035,0.463726,0.044591000000000006,0.033558,-0.018105,-0.0018699999999999969,0.007319999999999965,-0.00729999999999998,0.598359341811963,0.0810703119653024,0.789859201637286,0.107313299143736,-0.879444
0.069589,0.01855,-0.065372,0.0009299999999999586,-0.0014300000000000074,-0.00048000000000006365,0.419422624676266,0.0039179475394894,-0.907233112724889,0.0315814941422727,0.45392899999999997,0.044555000000000004,0.033782,-0.018383,-0.0016200000000000242,0.006610000000000019,-0.0072600000000000095,0.600250962172649,0.0827928609613627,0.7884924801050509,0.105469111129402,-0.8800969999999999
0.069573,0.018484999999999998,-0.065341,0.00011999999999998125,-0.0015299999999999687,0.00021000000000007124,0.41934420621070295,0.0037364356891661,-0.9072699460823921,0.031586717168919996,0.44821400000000006,0.044535000000000005,0.033953,-0.018643,-0.000950000000000048,0.005349999999999938,-0.006899999999999996,0.60179968320545,0.0860203638526821,0.7873058969734201,0.10289345405491099,-0.8773209999999999
0.06956699999999999,0.018448,-0.065319,-0.00014000000000000123,-0.0016100000000000142,0.0005399999999999848,0.41934333472620294,0.0036734383664498,-0.9072670557271899,0.0316885320485418,0.445928,0.044521,0.034043000000000004,-0.018782,-0.0007000000000000063,0.004849999999999993,-0.006770000000000004,0.6026369001289829,0.0867399952603577,0.7866913813024241,0.10208628903847901,-0.879281
